left_lm0_x,left_lm0_y,left_lm0_z,left_lm1_x,left_lm1_y,left_lm1_z,left_lm2_x,left_lm2_y,left_lm2_z,left_lm3_x,left_lm3_y,left_lm3_z,left_lm4_x,left_lm4_y,left_lm4_z,left_lm5_x,left_lm5_y,left_lm5_z,left_lm6_x,left_lm6_y,left_lm6_z,left_lm7_x,left_lm7_y,left_lm7_z,left_lm8_x,left_lm8_y,left_lm8_z,left_lm9_x,left_lm9_y,left_lm9_z,left_lm10_x,left_lm10_y,left_lm10_z,left_lm11_x,left_lm11_y,left_lm11_z,left_lm12_x,left_lm12_y,left_lm12_z,left_lm13_x,left_lm13_y,left_lm13_z,left_lm14_x,left_lm14_y,left_lm14_z,left_lm15_x,left_lm15_y,left_lm15_z,left_lm16_x,left_lm16_y,left_lm16_z,left_lm17_x,left_lm17_y,left_lm17_z,left_lm18_x,left_lm18_y,left_lm18_z,left_lm19_x,left_lm19_y,left_lm19_z,left_lm20_x,left_lm20_y,left_lm20_z,right_lm0_x,right_lm0_y,right_lm0_z,right_lm1_x,right_lm1_y,right_lm1_z,right_lm2_x,right_lm2_y,right_lm2_z,right_lm3_x,right_lm3_y,right_lm3_z,right_lm4_x,right_lm4_y,right_lm4_z,right_lm5_x,right_lm5_y,right_lm5_z,right_lm6_x,right_lm6_y,right_lm6_z,right_lm7_x,right_lm7_y,right_lm7_z,right_lm8_x,right_lm8_y,right_lm8_z,right_lm9_x,right_lm9_y,right_lm9_z,right_lm10_x,right_lm10_y,right_lm10_z,right_lm11_x,right_lm11_y,right_lm11_z,right_lm12_x,right_lm12_y,right_lm12_z,right_lm13_x,right_lm13_y,right_lm13_z,right_lm14_x,right_lm14_y,right_lm14_z,right_lm15_x,right_lm15_y,right_lm15_z,right_lm16_x,right_lm16_y,right_lm16_z,right_lm17_x,right_lm17_y,right_lm17_z,right_lm18_x,right_lm18_y,right_lm18_z,right_lm19_x,right_lm19_y,right_lm19_z,right_lm20_x,right_lm20_y,right_lm20_z,label
0.0,0.0,0.0,-0.0345459878444671,-0.0586894750595092,-0.0184399481903199,-0.0397453308105468,-0.1362106204032898,-0.0273243408690575,0.0020296573638916,-0.1660491228103637,-0.0380205098580006,0.043701946735382,-0.1753872036933899,-0.0480634082149151,-3.606081008911133e-06,-0.2290424108505249,-0.0149704493622664,0.0037350058555603,-0.323444128036499,-0.0320687104056958,0.0088691413402557,-0.3809938430786133,-0.0419569309841278,0.014172613620758,-0.4292250275611877,-0.0482020672451142,0.0395121574401855,-0.2124389410018921,-0.0211171075742129,0.0609293580055236,-0.3040295839309692,-0.0400032099376801,0.0750150978565216,-0.3627588748931885,-0.0530508305917862,0.0875105559825897,-0.4088053107261657,-0.0596331726800087,0.0679927766323089,-0.1751320958137512,-0.0300105210434082,0.0688422620296478,-0.2025448679924011,-0.0607090625952366,0.0423280000686645,-0.1648625135421753,-0.0707095522473935,0.0233827829360961,-0.1338851451873779,-0.0686655823181752,0.087398737668991,-0.1293486952781677,-0.0400314513634327,0.0798157751560211,-0.1490690112113952,-0.0651104483793858,0.0482462346553802,-0.12193363904953,-0.0675360892008427,0.0223077833652496,-0.0965080261230468,-0.0636939961503628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,-0.0082239210605621,-0.0480506420135498,-0.0474144190423544,0.0115756392478942,-0.10569429397583,-0.0646987303965147,0.0667885541915893,-0.1414552927017212,-0.0763175159566458,0.109541118144989,-0.1710561513900756,-0.0842519819610174,-0.0018678307533264,-0.2259929776191711,-0.0332760743670519,0.0179985463619232,-0.3049104213714599,-0.0582781143360193,0.0312069058418273,-0.3554892539978027,-0.0734759986274298,0.0423741936683654,-0.4007496833801269,-0.0813546076290663,0.0379151105880737,-0.2204020023345947,-0.0250003512822445,0.0754131078720092,-0.3136852383613586,-0.0483833856754358,0.1050970554351806,-0.3700645565986633,-0.0600880019240435,0.1293891668319702,-0.418445885181427,-0.0629201724999006,0.0664467811584472,-0.1884397268295288,-0.0232332169883306,0.1051931381225586,-0.1879322528839111,-0.0619204312436636,0.0935176610946655,-0.1294602155685424,-0.0713172674052771,0.0776774883270263,-0.1005796790122985,-0.0639947175853308,0.0844800472259521,-0.1438164114952087,-0.025094556423312,0.1176921725273132,-0.1387030482292175,-0.0543253615372236,0.105243980884552,-0.0992249250411987,-0.0572887703650053,0.0864126086235046,-0.0798964500427246,-0.0511742092542704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,-0.0195308327674865,-0.052385926246643,-0.0439219433465041,-0.0106019377708435,-0.1206863522529602,-0.0607716995873488,0.0392035841941833,-0.1724226474761963,-0.0740127298631705,0.0781331658363342,-0.2094085812568664,-0.0844679135479964,-0.0284677147865295,-0.2341083288192749,-0.0266808453598059,-0.0272579491138458,-0.3300378322601318,-0.0483095530071295,-0.0241028368473052,-0.3901205658912658,-0.0617951672174967,-0.0212390124797821,-0.44008868932724,-0.0688595134415663,0.0133844017982482,-0.2332290410995483,-0.0202535479911603,0.0402256250381469,-0.3351552486419678,-0.0422608736553229,0.0613287091255188,-0.3961181044578552,-0.0557967271306552,0.0777305960655212,-0.4447136521339416,-0.0601821463205851,0.0455686450004577,-0.2052965760231018,-0.019593428412918,0.0728209018707275,-0.2271428108215332,-0.055220897833351,0.0619702339172363,-0.174610435962677,-0.0636659893789328,0.0500737428665161,-0.1414461731910705,-0.0567767988541163,0.0667471885681152,-0.1641228199005127,-0.0222909260191954,0.0912376046180725,-0.1910699605941772,-0.0472124661901034,0.0816051363945007,-0.1524447202682495,-0.045750800112728,0.0693373084068298,-0.1231904029846191,-0.0370724644162692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,-0.0335138440132141,-0.0543383955955505,-0.0253324554277583,-0.0375583171844482,-0.1265677809715271,-0.0398246356261893,0.0060624182224273,-0.1662206649780273,-0.0550623693479224,0.0475954711437225,-0.1892869472503662,-0.0686650359047575,-0.0182431936264038,-0.2355166673660278,-0.0232653458578511,-0.0182041227817535,-0.3262057900428772,-0.0446549252582713,-0.0168205201625823,-0.3830494880676269,-0.0567444571269675,-0.0133849680423736,-0.4308674335479736,-0.0640706204785033,0.024572730064392,-0.2261675000190735,-0.0287620712978764,0.0513771772384643,-0.3231312036514282,-0.0524241783631964,0.0726603269577026,-0.3855387568473816,-0.0671682291639967,0.0937448740005493,-0.4360986351966858,-0.0738942333472891,0.0566911697387695,-0.190530776977539,-0.0374969922913237,0.0684967637062072,-0.2099999785423278,-0.0715124391926451,0.0453687906265258,-0.1630350351333618,-0.0781112172616644,0.0303553640842437,-0.1304474472999572,-0.0725163527740164,0.0792464613914489,-0.1425529718399047,-0.048198480994813,0.0821470022201538,-0.1583241820335388,-0.0730172404063864,0.0567761063575744,-0.1276381611824035,-0.071556248606555,0.0364929735660553,-0.10308438539505,-0.0644138761771841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,-0.036610335111618,-0.0510740876197814,-0.0163458530142008,-0.0582629144191741,-0.12180757522583,-0.027514738990277,-0.0360273122787475,-0.1589574217796325,-0.0407227855457961,0.0019902288913726,-0.1731421947479248,-0.0528500918581187,-0.0103032290935516,-0.2178189754486084,-0.0188661217971741,-0.0150074660778045,-0.3089210987091064,-0.0386165660156905,-0.0161433517932891,-0.364412248134613,-0.0496752579047381,-0.0126416981220245,-0.410757839679718,-0.0565286334886252,0.0303446054458618,-0.2098935842514038,-0.025862658424586,0.0376290678977966,-0.2985438108444214,-0.0472207758857905,0.0476234257221221,-0.3580814003944397,-0.0621832553579508,0.0606442987918853,-0.4065198898315429,-0.0698276143803298,0.0619876980781555,-0.1817565560340881,-0.0349756758942305,0.0361882746219635,-0.1893560886383056,-0.0615920517875849,0.0091862678527832,-0.1584492921829223,-0.0706906672849356,-0.0050450563430786,-0.1335372924804687,-0.0696633141770064,0.0829605758190155,-0.1468395590782165,-0.0457417685820757,0.0460025072097778,-0.1472851634025573,-0.0643962603344618,0.0148619413375854,-0.127338171005249,-0.0668937173022925,-0.0041059851646423,-0.1102011799812316,-0.0645158794059455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,-0.0387935042381286,-0.0571688413619995,-0.0163135074379283,-0.0611180365085601,-0.1220178604125976,-0.0298628744038182,-0.0571463108062744,-0.1705544590950012,-0.0459911872001725,-0.0242071151733398,-0.1832201480865478,-0.0601882871540624,-0.0158498883247375,-0.2147873640060424,-0.0199698202612239,-0.0236190259456634,-0.3110498785972595,-0.0426500004085141,-0.0279636085033416,-0.3688171505928039,-0.0552715484353143,-0.0266099870204925,-0.41720050573349,-0.0625103313776094,0.0241981148719787,-0.2109227180480957,-0.0279384732546645,0.0176008343696594,-0.2943110466003418,-0.053550065711363,0.0209311544895172,-0.3527194261550903,-0.0692981902810174,0.0257790982723236,-0.4035719037055969,-0.0762653995605546,0.0551041960716247,-0.1875916123390197,-0.0378535177858907,0.0018487870693206,-0.1921371221542358,-0.0681727279277879,-0.0204138159751892,-0.1488910317420959,-0.0749353293629724,-0.0287687182426452,-0.1155997514724731,-0.0709606681319314,0.0693821310997009,-0.1573465466499328,-0.0496561464222509,0.0064562857151031,-0.1497202515602111,-0.0692876402588922,-0.0313985347747802,-0.132071852684021,-0.0711436469408113,-0.0553745627403259,-0.1198130249977111,-0.0678450215908128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,0.0145783722400665,-0.0784434676170349,0.0040699872569121,-0.0079815983772277,-0.1665310263633728,-0.0043441848448537,-0.0656248927116394,-0.2178595662117004,-0.0161233613818012,-0.1114322245121002,-0.2364798784255981,-0.0281365266620241,0.0263850390911102,-0.2203374505043029,-0.016949654984387,0.0007936060428619,-0.3250230550765991,-0.0368484477131687,-0.0047127902507781,-0.3884691596031189,-0.0475966627328716,-0.0074912309646606,-0.4379144310951233,-0.0532560455231987,0.001651644706726,-0.2089862823486328,-0.0294716241388641,-0.0493205189704895,-0.3159806132316589,-0.0509036513595901,-0.0735209286212921,-0.3824043869972229,-0.0619056480555855,-0.0890267789363861,-0.4371064305305481,-0.067937388512405,-0.0257801115512847,-0.1864799261093139,-0.0401762793391071,-0.0953653752803802,-0.2329671382904052,-0.0578187848060451,-0.09672611951828,-0.2017164826393127,-0.0550618762700878,-0.0844742357730865,-0.180635929107666,-0.0481902281372867,-0.0569000542163848,-0.1592354774475097,-0.0507061141162239,-0.1066718995571136,-0.189227819442749,-0.0583448665767036,-0.1035844683647155,-0.1617107987403869,-0.0508801037996136,-0.0893357396125793,-0.1436390876770019,-0.0425731720953308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,-0.0163809955120086,-0.0293164253234863,-0.0475694918479234,-0.0061425268650054,-0.0800290703773498,-0.0653334194268495,0.0463752746582031,-0.1133445501327514,-0.0759137356128007,0.0900018811225891,-0.1410989761352539,-0.0854785376633913,-0.0142073929309844,-0.2058061957359314,-0.0328614534284383,-0.0202947854995727,-0.2873764634132385,-0.0501421549762994,-0.0193151533603668,-0.3409076333045959,-0.0656157368268282,-0.0169750452041625,-0.3892465829849243,-0.0781376743163377,0.0275959372520446,-0.2130531668663025,-0.0255232685651094,0.0429194569587707,-0.3047255873680115,-0.0391302639092714,0.0587748289108276,-0.3613731861114502,-0.0549162523295194,0.0706948041915893,-0.4139270186424255,-0.0672952243532449,0.057547390460968,-0.1935194730758667,-0.0238417004640609,0.0796527862548828,-0.2582592964172363,-0.0468238973464281,0.0949277281761169,-0.3018168210983276,-0.0678191566314012,0.1059262752532959,-0.3485777378082275,-0.0825300150956422,0.0799371004104614,-0.1559566259384155,-0.0258485385622293,0.0973566174507141,-0.1920288801193237,-0.0494307176615507,0.0933008193969726,-0.169458270072937,-0.0565799669768125,0.0873321890830993,-0.1470980048179626,-0.0610228897477895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,-0.025658756494522,-0.0385288596153259,-0.0361013952056055,-0.028823047876358,-0.0939123630523681,-0.0507321673790102,0.0184675157070159,-0.1138350367546081,-0.0605686213234548,0.0634425580501556,-0.1278204321861267,-0.0701876561502103,-0.0099280774593353,-0.216713011264801,-0.0272602382460718,-0.0151223838329315,-0.2995162010192871,-0.0434910859326009,-0.0125929117202758,-0.3535767793655395,-0.0569471474150304,-0.008673220872879,-0.4032863080501556,-0.0681079234341268,0.0319404304027557,-0.2154401540756225,-0.0266052465299253,0.0519653856754303,-0.3054096698760986,-0.0409466754058485,0.0708977878093719,-0.360869288444519,-0.0547851081350927,0.0859907567501068,-0.4126681089401245,-0.0652133430698995,0.060374766588211,-0.1880484223365783,-0.0307461581537609,0.0806359350681305,-0.2474653720855713,-0.054025018529046,0.0943776667118072,-0.2901959419250488,-0.0728753115395193,0.1067049205303192,-0.3370841145515442,-0.0854811053136472,0.0805634558200836,-0.1429843306541443,-0.0375591273764257,0.0884636342525482,-0.1829109787940979,-0.0594838987449293,0.0750917494297027,-0.1588093638420105,-0.0631647388795499,0.0634864866733551,-0.135075032711029,-0.0652131270030622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,-0.0118066072463989,-0.0199260115623474,-0.049718785614317,0.0017960667610168,-0.0655753016471862,-0.0690452228789979,0.0509390234947204,-0.1042175889015197,-0.0803274657135659,0.0913228392601013,-0.138980746269226,-0.0903624292021447,-0.018195629119873,-0.1917614936828613,-0.0407134774630719,-0.0243345201015472,-0.2748854160308838,-0.0601857486670667,-0.0248604118824005,-0.3290637731552124,-0.0754758413439447,-0.0246408581733703,-0.3767951726913452,-0.086847818971222,0.0217372775077819,-0.2061617970466613,-0.0309350896185094,0.0342849493026733,-0.3032901287078857,-0.0455787550216371,0.0504084229469299,-0.3605241775512695,-0.0587558034365827,0.0622021555900573,-0.4122765660285949,-0.0682584266668016,0.05240398645401,-0.1910414695739746,-0.0263799815928393,0.0726149082183837,-0.2557858824729919,-0.0473422552948648,0.0884837508201599,-0.2981688976287842,-0.0635237093573266,0.0990655422210693,-0.3439400196075439,-0.0746766697173768,0.0758152604103088,-0.1567292809486389,-0.0258294190769845,0.093200147151947,-0.1873732805252075,-0.0452636587923223,0.0917856097221374,-0.1657935380935669,-0.0487566101854497,0.0887721180915832,-0.1450436115264892,-0.0503997984831983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,-0.0034560561180114,-0.007587730884552,-0.0663628603661266,0.0231590867042541,-0.0480310916900634,-0.0896019141519275,0.0735580921173095,-0.0864456892013549,-0.0999860267484393,0.1126614212989807,-0.1256795525550842,-0.1089509154999461,-0.005005657672882,-0.1718661189079284,-0.0616652916515079,-0.0016544759273529,-0.2489833831787109,-0.0851376603687015,0.0019879341125488,-0.3009679317474365,-0.103609787985107,0.0029976665973663,-0.3477245569229126,-0.1169912840569225,0.0304410457611084,-0.1920920014381408,-0.0432437534773555,0.0438754558563232,-0.2865076661109924,-0.0589588421726432,0.0568232536315918,-0.3437411189079284,-0.0734304289663043,0.0639715790748596,-0.3966505825519562,-0.0845859001720157,0.0588788390159606,-0.1845912933349609,-0.030953925787827,0.0850204229354858,-0.2561458945274353,-0.0560054469251838,0.1005465984344482,-0.2990001440048218,-0.0776713217938152,0.1094574928283691,-0.3482759594917297,-0.0931834454977718,0.0799614191055297,-0.1576011180877685,-0.0235167953515258,0.1022421717643737,-0.1855023503303527,-0.0509325105095115,0.1026781797409057,-0.1581097841262817,-0.0609556722784248,0.1013388037681579,-0.1325370073318481,-0.0669744487250056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,-0.0006191730499267,-0.004663348197937,-0.0584965285962653,0.0298977494239807,-0.0401743054389953,-0.0769681421226096,0.0811289548873901,-0.0741089582443237,-0.0838782799547743,0.1207650303840637,-0.1088248491287231,-0.08970365050493,0.0131422877311706,-0.1651049852371215,-0.0516039853101801,0.0270677804946899,-0.2324634790420532,-0.0712909487193655,0.0376281142234802,-0.2805395126342773,-0.088404388458116,0.0429418683052063,-0.326974093914032,-0.1018190321630072,0.0457902550697326,-0.1804212927818298,-0.0356952224975657,0.0669336318969726,-0.2652897834777832,-0.0501129527693819,0.0820868015289306,-0.3218181729316711,-0.0658274752205443,0.0900776982307434,-0.3773809969425201,-0.0781881225412917,0.0696322917938232,-0.1718690991401672,-0.0251345553552937,0.101600170135498,-0.2391929030418396,-0.0507256698912215,0.1213430166244506,-0.2817521691322326,-0.0753328588908743,0.1331027150154113,-0.3299219012260437,-0.0925210205024313,0.0838576555252075,-0.1453368663787841,-0.01836834411381,0.1087637543678283,-0.1682654619216919,-0.0484827508336138,0.113317847251892,-0.1445549130439758,-0.0623800133472514,0.1139655113220214,-0.1214411854743957,-0.0704797071522307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,0.0329505801200866,-0.0791818499565124,0.032839214925616,0.0370701551437377,-0.1574397087097168,0.0423005954669406,0.0192985534667968,-0.2145662307739257,0.0465078228460242,-0.0044062733650207,-0.2457235455513,0.0478480146573474,0.0464701056480407,-0.2090316414833068,0.000771597582343,0.0448046326637268,-0.312669038772583,-0.0078916190816471,0.0536786913871765,-0.3695260286331177,-0.0101324221743652,0.0651729106903076,-0.4163522720336914,-0.0093336500851819,0.0247008204460144,-0.2052319645881652,-0.0190596352024385,0.0020182728767395,-0.3245943784713745,-0.0312771065785,-0.0040479898452758,-0.3933273553848266,-0.0310635897023985,-0.0043568313121795,-0.4446480274200439,-0.0278941946728537,-0.0008600652217864,-0.1915550231933593,-0.0346939167632172,-0.0359160006046295,-0.3014211654663086,-0.0488124913229057,-0.0508842468261718,-0.3619869351387024,-0.0532081029070923,-0.0524896085262298,-0.4089412093162536,-0.0527391112102577,-0.0284858644008636,-0.1647958755493164,-0.0455730980886528,-0.0630631148815155,-0.241771399974823,-0.0490809878958771,-0.0776082575321197,-0.2274686694145202,-0.0389663777007172,-0.0808387398719787,-0.199288010597229,-0.0296969781322786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,0.0379116237163543,-0.0826659798622131,0.0298889532340638,0.0349111258983612,-0.1598830819129943,0.041320291499602,0.0076890289783477,-0.2124055624008178,0.0494222540063731,-0.026279330253601,-0.2322154641151428,0.0551954555911891,0.0468024611473083,-0.2062926292419433,0.0058219210831396,0.05425825715065,-0.3086274266242981,0.0024243571450881,0.062258094549179,-0.367178738117218,0.003843531397166,0.0699900686740875,-0.4135422706604004,0.0070042490614525,0.010597139596939,-0.2077280282974243,-0.010027487610472,-0.0062555968761444,-0.3264349102973938,-0.0221204188065655,-0.0136711597442626,-0.3951562643051147,-0.0225974701689608,-0.0177014768123626,-0.4486700892448425,-0.017795753513468,-0.0266362130641937,-0.1956499218940735,-0.0215533625679142,-0.0517726838588714,-0.2987201809883117,-0.0352370243864186,-0.0583127737045288,-0.3602308630943298,-0.0387541119353898,-0.059926837682724,-0.411526620388031,-0.0355070706801541,-0.0587529242038726,-0.1668999195098877,-0.0281801827596552,-0.0719618499279022,-0.2427608966827392,-0.0267886452721484,-0.0697306096553802,-0.2276641130447387,-0.0115472933622129,-0.0624156892299652,-0.2004776000976562,0.0023522646287403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,0.0489879548549652,-0.0794647336006164,0.0190363095913994,0.0502112507820129,-0.1633881330490112,0.0261156519715655,0.0166142284870147,-0.2129116654396057,0.0312390064661371,-0.0203636288642883,-0.2318955063819885,0.0342812461619246,0.060625284910202,-0.2117473483085632,0.0026803715460914,0.0785984396934509,-0.3093495965003967,0.0029278765738922,0.0906522870063781,-0.3668764233589172,0.0064441527080703,0.0990703999996185,-0.4129415154457092,0.0100938191478121,0.0162906348705291,-0.2210912108421325,-0.0081046290854942,0.0069480240345001,-0.3379455208778381,-0.013344794713987,0.0014460980892181,-0.4046357274055481,-0.0111792424852978,-0.0017476081848144,-0.4567258059978485,-0.0060287520448696,-0.0273271799087524,-0.2131720185279846,-0.015656953879727,-0.0428813695907592,-0.3030149340629577,-0.0195871612216365,-0.0430015325546264,-0.3604492545127868,-0.0202656464810502,-0.0431364178657531,-0.4043132066726684,-0.0179420171464812,-0.0623452365398407,-0.1870580911636352,-0.0205222705538403,-0.0574299693107605,-0.2442919611930847,-0.013500951432718,-0.0455971360206604,-0.229879081249237,0.0012968958196211,-0.0355643033981323,-0.203085720539093,0.0136733118285405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
